game_id,season,home_id,away_id,home_team,away_team,home_conference,away_conference,conference_game,neutral_site,rating_diff,margin_form_diff,win_form_diff,long_margin_diff,long_win_diff,fbs_status_diff,history_depth_diff,rating_momentum_diff,experience_diff,rest_diff,home_field,home_talent_composite,home_blue_chip_ratio,home_net_adj_epa,away_talent_composite,away_blue_chip_ratio,away_net_adj_epa,talent_composite_diff,blue_chip_ratio_diff,net_adj_epa_diff,score_model_home_win_probability,score_model_away_win_probability,fpi_home_win_probability,fpi_weight_used,home_win_probability,away_win_probability,home_team_spread,over_under,odds_source,fpi_home_probability,fpi_logit,spread_edge,market_home_win_probability,market_line_used,base_home_win_probability,probability_source
401862807,2026,235,151,Memphis,East Carolina,American,American,True,False,0.05646489619095746,-0.5031980285600487,-0.2572203295961736,-0.1388412455470482,-0.06916069203672204,0.0,0.020619287202735315,-0.9288831983003775,0.0,0.0,1.0,811.1368939946184,0.018867924528301886,0.14052798652883336,776.7464762757635,0.030927835051546393,0.1482528042243568,34.390417718854906,-0.012059910523244507,-0.007724817695523439,0.5549834674277205,0.44501653257227947,0.5303280418380013,1.0,0.5303280418380013,0.4696719581619987,,,,0.5303280418380013,0.12146127228348269,,,False,0.5303280418380013,fpi_fallback
401858271,2026,258,150,Virginia,Duke,ACC,ACC,True,False,-0.19357292703319445,0.06528129612178331,-0.03362008637960889,0.05068662988991018,-0.004522724308817061,0.0,-0.025708356710206992,0.7913522774105718,0.0,0.0,1.0,681.7851759026536,0.0,0.19059254374581175,835.443025727025,0.07692307692307693,0.1524012636603621,-153.6578498243714,-0.07692307692307693,0.03819128008544964,0.5216871590233794,0.47831284097662063,0.6737438559888074,1.0,0.6956357081613137,0.3043642918386863,-6.5,53.5,core_odds_api,0.6737438559888074,0.725167212377759,6.5,0.6956357081613137,True,0.6737438559888074,fpi_market
401861965,2026,41,113,UConn,Massachusetts,FBS Indep.,MAC,False,False,2.173352143702259,1.1672311727461577,0.3601477741879102,1.3961481448201343,0.417683820698997,0.0,0.11573595203465903,0.8198110056753262,0.0,0.0,1.0,615.5565845368845,0.0,-0.1529533590942646,580.0697737621826,0.0,-0.520773787951295,35.486810774701894,0.0,0.3678204288570304,0.8689538943607878,0.13104610563921215,0.7459363501272285,1.0,0.7459363501272285,0.2540636498727715,,,,0.7459363501272285,1.0770554493420248,,,False,0.7459363501272285,fpi_fallback
401862808,2026,202,349,Tulsa,Army,American,American,True,False,-1.4046016395416359,-0.4531958694404703,-0.1327643840107503,-0.6668227485836594,-0.19868221412099485,0.0,-0.03109058707003065,0.5651979592976795,0.0,0.0,1.0,698.7562176157269,0.0,-0.14037445304549245,586.599678950922,0.0,0.015280943267176026,112.15653866480488,0.0,-0.15565539631266848,0.44884129622073504,0.5511587037792649,0.47796170765098117,1.0,0.47796170765098117,0.5220382923490188,,,,0.47796170765098117,-0.08821032241686233,,,False,0.47796170765098117,fpi_fallback
401864525,2026,2751,2005,Wyoming,Air Force,Mountain West,Mountain West,True,False,-0.3697534982658726,-0.3746421370554649,-0.13543842654439814,-0.2586336439382489,-0.06677261831776232,0.0,0.0,0.08094151011145413,0.0,0.0,1.0,755.9642701563448,0.0,-0.17052082000783303,693.3178165578591,0.0,-0.18539588287011458,62.646453598485664,0.0,0.014875062862281546,0.5607040254370432,0.43929597456295677,0.4025936693983566,1.0,0.4025936693983566,0.5974063306016434,,,,0.4025936693983566,-0.39466971386272015,,,False,0.4025936693983566,fpi_fallback
401858272,2026,24,152,Stanford,NC State,ACC,ACC,True,False,-1.0962914813303928,-0.6696295590304641,-0.2160809175433328,-0.6652507449698633,-0.1967757988546298,0.0,-0.020726130517116914,-0.05480177377129621,0.0,0.0,1.0,892.6689042414988,0.09574468085106383,0.018158436641050876,940.0143298590317,0.12244897959183673,0.20064371785902324,-47.3454256175329,-0.026704298740772903,-0.18248528121797236,0.3799348108493927,0.6200651891506073,0.3814973149445973,1.0,0.3814973149445973,0.6185026850554027,,,,0.3814973149445973,-0.4831977205139771,,,False,0.3814973149445973,fpi_fallback
401856727,2026,333,245,Alabama,Texas A&M,SEC,SEC,True,False,0.16744985198216683,-0.410776963451453,-0.011589779337597972,-0.16582021111757467,-0.010686489586998249,0.0,0.055429804939330474,-0.6338722519602789,0.0,0.0,1.0,1451.3911057034413,0.6160714285714286,0.3317978703457419,1292.7928128569013,0.7078651685393258,0.42460359407589965,158.59829284654006,-0.09179373996789719,-0.09280572373015777,0.5489146119070042,0.4510853880929958,0.5690234119125206,1.0,0.5856237299470672,0.41437627005293276,-2.5,54.5,core_odds_api,0.5690234119125206,0.27786781035035635,2.5,0.5856237299470672,True,0.5690234119125206,fpi_market
401856729,2026,96,238,Kentucky,Vanderbilt,SEC,SEC,True,False,-0.8572502461178602,-0.6992401479197313,-0.14498292148013942,-0.6146332262439397,-0.16984853987896575,0.0,0.0,-0.9370824210327237,0.0,0.0,1.0,957.2511978283744,0.19148936170212766,0.12743784412898232,898.5992310035647,0.10588235294117647,0.2747700076748849,58.65196682480973,0.08560700876095119,-0.1473321635459026,0.4516997420521427,0.5483002579478573,0.470384179137393,1.0,0.470384179137393,0.529615820862607,,,,0.470384179137393,-0.11860211417393252,,,False,0.470384179137393,fpi_fallback
401856730,2026,344,201,Mississippi State,Oklahoma,SEC,SEC,True,False,-1.3075598293320945,-0.5626990266675634,-0.271298775465057,-0.5979222044544414,-0.2587332116395316,0.0,-0.030771658666753687,-0.22389079405411394,0.0,0.0,1.0,1004.9310140506045,0.11570247933884298,0.08344340967405131,1173.5834604844968,0.4519230769230769,0.3311106400825597,-168.65244643389224,-0.33622059758423395,-0.24766723040850838,0.29249001305334443,0.7075099869466556,0.2339713065238055,1.0,0.2339713065238055,0.7660286934761945,,,,0.2339713065238055,-1.1860211417393252,,,False,0.2339713065238055,fpi_fallback
401856731,2026,2579,2633,South Carolina,Tennessee,SEC,SEC,True,False,-0.6470304392479147,-0.11066593057292749,-0.09298176624170884,-0.29777969937760645,-0.13555473842894983,0.0,-0.005167970158442614,-0.31404539963687966,0.0,0.0,1.0,1150.3785478252003,0.4444444444444444,0.08932890748859423,1252.305283860725,0.46153846153846156,0.22869558366290296,-101.92673603552475,-0.017094017094017144,-0.13936667617430873,0.4258497191768845,0.5741502808231155,0.47708984128282456,1.0,0.47708984128282456,0.5229101587171754,,,,0.47708984128282456,-0.09170484899520154,,,False,0.47708984128282456,fpi_fallback
401856732,2026,251,145,Texas,Ole Miss,SEC,SEC,True,False,-0.19337744740017115,-0.1905180455407569,0.05292281781786823,-0.2582520374575824,-0.02150520800677036,0.0,0.015267472130788384,-0.37856974590546316,0.0,0.0,1.0,1404.970024515499,0.6060606060606061,0.3259839418805343,1077.05919274244,0.41379310344827586,0.3643332453427581,327.91083177305904,0.19226750261233022,-0.038349303462223816,0.662829305692937,0.33717069430706303,0.8049306768261221,1.0,0.7742336537702423,0.22576634622975766,-8.5,54.5,core_odds_api,0.8049306768261221,1.417401159123292,8.5,0.7742336537702423,True,0.8049306768261221,fpi_market
401856834,2026,2305,239,Kansas,Baylor,Big 12,Big 12,True,False,0.04003260543953956,0.011503307349143701,-0.011711696936540672,0.037688927685455856,-0.01921690103797985,0.0,-0.010416760858255714,0.06278061299749198,0.0,0.0,1.0,728.3803919337098,0.043478260869565216,0.0987177593152587,904.775063495865,0.15853658536585366,0.10111100596041074,-176.39467156215517,-0.11505832449628844,-0.0023932466451520445,0.48830201859828,0.51169798140172,0.46671891103080104,1.0,0.46671891103080104,0.533281088969199,,,,0.46671891103080104,-0.13332148370087604,,,False,0.46671891103080104,fpi_fallback
401856835,2026,2116,252,UCF,BYU,Big 12,Big 12,True,False,-1.3590506013560912,-0.5116049483050643,-0.24510076794871294,-0.4717450043876253,-0.29045528645046,0.0,-0.010256500167188598,-0.3402370783712854,0.0,0.0,1.0,765.5801937114245,0.0958904109589041,0.019875527945627768,966.2180287324254,0.12871287128712872,0.23853588239442264,-200.6378350210009,-0.03282246032822461,-0.21866035444879486,0.3398292282991689,0.6601707717008312,0.2888330478123077,1.0,0.2888330478123077,0.7111669521876923,,,,0.2888330478123077,-0.9010583834874927,,,False,0.2888330478123077,fpi_fallback
401856836,2026,197,38,Oklahoma State,Colorado,Big 12,Big 12,True,False,-0.5747061140632149,0.004050006243123619,-0.06106755525282753,-0.3427145417291368,-0.11629163184448893,0.0,0.020834086902842053,-0.07213733916202045,0.0,0.0,1.0,755.4882199001777,0.0,-0.18509401619573237,861.702384575236,0.15714285714285714,-0.03556014101794508,-106.21416467505833,-0.15714285714285714,-0.1495338751777873,0.39642357702267556,0.6035764229773244,0.5343351945504851,1.0,0.5343351945504851,0.46566480544951494,,,,0.5343351945504851,0.13755727349280228,,,False,0.5343351945504851,fpi_fallback
401856837,2026,254,248,Utah,Houston,Big 12,Big 12,True,False,0.8627220751666391,0.6225125567063649,0.09543977157629047,0.6993493771727753,0.07371980275943557,0.0,0.005221943981151611,0.1673789318969125,0.0,0.0,1.0,941.3110117961028,0.15294117647058825,0.30485487985898047,866.7900327400409,0.12162162162162163,0.09223461283714135,74.52097905606183,0.03131955484896662,0.21262026702183912,0.7730844414994492,0.22691555850055078,0.6000522370740611,1.0,0.6712433215000746,0.3287566784999254,-6.5,50.5,core_odds_api,0.6000522370740611,0.40568276732172837,6.5,0.6712433215000746,True,0.6000522370740611,fpi_market
401856838,2026,12,66,Arizona,Iowa State,Big 12,Big 12,True,False,-0.08838993782509305,0.11450210380911487,-0.021228424084322906,0.03545196724515073,-0.0334140176837735,0.0,-0.031252543504104224,0.8696495707175927,0.0,0.0,1.0,926.0198278993089,0.13592233009708737,0.23622595907028177,861.4912999357202,0.0673076923076923,0.16375126279945085,64.52852796358866,0.06861463778939507,0.07247469627083092,0.6369941388262749,0.36300586117372513,0.7544099995189822,1.0,0.7544099995189822,0.24559000048101776,,,,0.7544099995189822,1.122272505370837,,,False,0.7544099995189822,fpi_fallback
401856839,2026,9,2306,Arizona State,Kansas State,Big 12,Big 12,True,False,-0.12589657471943155,-0.13743455198641535,-0.05909404041577482,-0.12149167573241851,0.016808726695796472,0.0,-0.026111144003685638,0.11685297313968021,0.0,0.0,1.0,896.2395405052043,0.1,0.2419786272205886,908.4180140804283,0.07766990291262135,0.07624696545002964,-12.178473575223961,0.022330097087378653,0.16573166177055898,0.6213608583420993,0.3786391416579007,0.5580584624067128,1.0,0.5580584624067128,0.44194153759328725,,,,0.5580584624067128,0.23328612279033334,,,False,0.5580584624067128,fpi_fallback
401856840,2026,2132,2641,Cincinnati,Texas Tech,Big 12,Big 12,True,False,-1.2054153745081317,-1.0801910423767709,-0.26139169684208197,-0.9942355140782484,-0.23272198694500112,0.0,-0.0103093696588612,-0.8772336802690642,0.0,0.0,1.0,779.5136409431768,0.0379746835443038,0.10844840832140853,1052.4682043539133,0.25,0.42462074344422895,-272.95456341073645,-0.2120253164556962,-0.3161723351228204,0.22253637879627713,0.7774636212037229,0.19968247035461292,1.0,0.19968247035461292,0.800317529645387,,,,0.19968247035461292,-1.3882801043037993,,,False,0.19968247035461292,fpi_fallback
401856841,2026,2628,277,TCU,West Virginia,Big 12,Big 12,True,False,1.059135827742548,0.6770142238949716,0.24266730292127037,0.6508163255048637,0.21476743620436944,0.0,0.020726130517116914,0.4697101164672995,0.0,0.0,1.0,977.9587547112536,0.19,0.17568122172595302,911.6964337971962,0.06349206349206349,0.006903702757038735,66.26232091405745,0.1265079365079365,0.1687775189689143,0.7605895272139269,0.23941047278607308,0.714634731307496,1.0,0.714634731307496,0.285365268692504,,,,0.714634731307496,0.9180015426551975,,,False,0.714634731307496,fpi_fallback
401858270,2026,2567,25,SMU,California,ACC,ACC,True,False,1.2503011937585529,0.6214340676046372,0.16129152463792845,0.6999530642415824,0.16174394816957094,0.0,0.046761765908039266,0.11171199802463888,0.0,0.0,1.0,874.0415949819652,0.1625,0.2315533960010078,845.5299003506768,0.11392405063291139,-0.009139274462177608,28.51169463128838,0.04857594936708862,0.2406926704631854,0.7712534400210039,0.22874655997899607,0.79386101654297,1.0,0.79386101654297,0.20613898345702997,,,,0.79386101654297,1.348357785514895,,,False,0.79386101654297,fpi_fallback
401858273,2026,59,103,Georgia Tech,Boston College,ACC,ACC,True,False,0.8998173703174598,0.2112945676013067,0.06150761341912314,0.434377177630725,0.19062237117101455,0.0,0.005141399500418586,0.7981862826812153,0.0,0.0,1.0,968.9845275797574,0.14444444444444443,0.16709834133551948,809.9006532485765,0.060240963855421686,-0.10883366875047422,159.08387433118082,0.08420348058902274,0.2759320100859937,0.796204318542812,0.20379568145718796,0.7291944592426305,1.0,0.7291944592426305,0.2708055407573695,,,,0.7291944592426305,0.9905394428419324,,,False,0.7291944592426305,fpi_fallback
401858274,2026,2390,221,Miami,Pittsburgh,ACC,ACC,True,False,1.0514847057422412,0.44406278564615725,0.15734883129420946,0.5007061564276546,0.16050630132541321,0.0,0.005089069507471677,0.28679315578162007,0.0,0.0,1.0,1262.9288503196244,0.5233644859813084,0.4940492419545948,901.0402708557126,0.12643678160919541,0.25090656933998107,361.8885794639118,0.39692770437211294,0.24314267261461375,0.8687831489839904,0.13121685101600955,0.8671790035566882,1.0,0.8671790035566882,0.1328209964433118,,,,0.8671790035566882,1.8762430883336938,,,False,0.8671790035566882,fpi_fallback
401858275,2026,153,183,North Carolina,Syracuse,ACC,ACC,True,False,0.11650595218779472,0.5706917035244624,0.07767724460398229,0.3838784519831033,0.011873047907222267,0.0,0.005141399500418586,0.4993789702600839,0.0,0.0,1.0,964.9357928955131,0.15447154471544716,-0.03466205245877597,915.4353213958169,0.08181818181818182,-0.0917346289034202,49.50047149969623,0.07265336289726534,0.05707257644464423,0.6720411144084164,0.3279588855915836,0.7047962613806793,1.0,0.7047962613806793,0.2952037386193207,,,,0.7047962613806793,0.8702430127512296,,,False,0.7047962613806793,fpi_fallback
401858276,2026,228,259,Clemson,Virginia Tech,ACC,ACC,True,False,1.2665726540954507,0.7392209191309508,0.2330031954521492,0.6456860911347008,0.20717882728098613,0.0,0.03509131981127034,0.35020627107878455,0.0,0.0,1.0,1162.6283334023117,0.4827586206896552,0.13696508014615622,941.2491041062212,0.19318181818181818,0.018920152232701312,221.37922929609044,0.289576802507837,0.1180449279134549,0.8049315422807095,0.1950684577192905,0.7117756177568699,1.0,0.7117756177568699,0.2882243822431301,,,,0.7117756177568699,0.9040234363418411,,,False,0.7117756177568699,fpi_fallback
401858495,2026,356,2483,Illinois,Oregon,Big Ten,Big Ten,True,False,-1.1847311012870272,-0.16557382212345434,-0.01740352030509451,-0.497058569731888,-0.10699705182842867,0.0,-0.0359936026479053,0.03311129117195833,0.0,0.0,1.0,917.6907070888561,0.0782608695652174,0.16675780417854352,1401.6094907863976,0.5378151260504201,0.4314892927531719,-483.91878369754147,-0.45955425648520276,-0.26473148857462836,0.20961290337767258,0.7903870966223274,0.14891537243493944,1.0,0.14891537243493944,0.8510846275650605,,,,0.14891537243493944,-1.7431333941224134,,,False,0.14891537243493944,fpi_fallback
401858496,2026,130,84,Michigan,Indiana,Big Ten,Big Ten,True,False,-0.9468046634691746,-0.9110194578668293,-0.2484696549324229,-0.9098496519384736,-0.18139235103329876,0.0,0.005167970158442614,-1.5116952252445708,0.0,0.0,1.0,1235.613791698029,0.51,0.23626313954224643,872.0069986162093,0.1,0.5357653254929933,363.60679308181966,0.41000000000000003,-0.29950218595074685,0.5027490485647376,0.49725095143526243,0.37646297135710144,1.0,0.35063446481712135,0.6493655351828787,6.0,52.5,core_odds_api,0.37646297135710144,-0.5045884589632043,-6.0,0.35063446481712135,True,0.37646297135710144,fpi_market
401858497,2026,135,2294,Minnesota,Iowa,Big Ten,Big Ten,True,False,-0.5822381644558277,-0.5051963084715378,-0.06463177043104984,-0.5262958733760451,-0.05169149454265365,0.0,-0.020726130517116914,-0.34629786587667694,0.0,0.0,1.0,945.3401948206013,0.12264150943396226,-0.01770528059758985,987.4538325581303,0.19607843137254902,0.26940787108696074,-42.113637737529075,-0.07343692193858675,-0.2871131516845506,0.3529290395309909,0.647070960469009,0.3122422988698034,1.0,0.3122422988698034,0.6877577011301965,,,,0.3122422988698034,-0.7896571119598347,,,False,0.3122422988698034,fpi_fallback
401858498,2026,77,164,Northwestern,Rutgers,Big Ten,Big Ten,True,False,0.11052075557892749,0.5322448362836191,0.12572546776606464,0.22639137999738215,0.060691392108461306,0.0,0.0,0.4380865366824628,0.0,0.0,1.0,799.4019028452823,0.047619047619047616,0.045966842685715825,974.5567623671036,0.1485148514851485,-0.007181304706549596,-175.15485952182132,-0.10089580386610089,0.05314814739226542,0.5411948144354511,0.45880518556454886,0.6060345845113763,1.0,0.6060345845113763,0.39396541548862374,,,,0.6060345845113763,0.43067392709409247,,,False,0.6060345845113763,fpi_fallback
401858499,2026,26,127,UCLA,Michigan State,Big Ten,Big Ten,True,False,0.058044194414849246,-0.5597478225630245,-0.06539538301067993,-0.2597272989750837,-0.005790326516652233,0.0,0.0,-0.4243340956697034,0.0,0.0,1.0,811.0418477665968,0.0821917808219178,-0.0031423834422963023,936.667144135479,0.14444444444444443,0.03342503768153286,-125.62529636888223,-0.06225266362252663,-0.036567421123829165,0.45934009704598344,0.5406599029540166,0.5707624879632072,1.0,0.5707624879632072,0.42923751203679283,,,,0.5707624879632072,0.2849627582518325,,,False,0.5707624879632072,fpi_fallback
401858500,2026,275,30,Wisconsin,USC,Big Ten,Big Ten,True,False,-1.0581757204205655,-0.5228945798914946,-0.12252165988261876,-0.7044490029278015,-0.18549152373075528,0.0,-0.005141399500418586,-0.4909228043492522,0.0,0.0,1.0,907.0388207801798,0.2111111111111111,0.06697475666311872,1275.9325614814477,0.4727272727272727,0.3017096492006037,-368.8937407012679,-0.26161616161616164,-0.234734892537485,0.24258950936998155,0.7574104906300184,0.26437210506233394,1.0,0.26437210506233394,0.735627894937666,,,,0.26437210506233394,-1.0233668137293606,,,False,0.26437210506233394,fpi_fallback
401862809,2026,2226,242,Florida Atlantic,Rice,American,American,True,False,0.024884637121115247,0.4731428079264515,-0.004501772069243626,0.35596130918596725,-0.029131667622233015,0.0,0.005249355886143725,0.24223432579856308,0.0,0.0,1.0,708.5716649532192,0.013157894736842105,-0.057874346751056974,724.7183407942623,0.0,-0.21833410646060722,-16.146675841043134,0.013157894736842105,0.16045975970955023,0.6802420263982274,0.3197579736017726,0.6214965306642786,1.0,0.6214965306642786,0.37850346933572143,,,,0.6214965306642786,0.49590508988975535,,,False,0.6214965306642786,fpi_fallback
401862811,2026,2655,2636,Tulane,UTSA,American,American,True,False,0.40740030003483296,-0.43789807477683296,0.038663713459359705,-0.16890197513928043,0.09669665913377656,0.0,0.15082288973458358,0.26974974844360533,0.0,0.0,1.0,775.5318857887579,0.06493506493506493,0.10101112658160054,413.2363130808404,0.0,0.08883544728224549,362.29557270791753,0.06493506493506493,0.01217567929935505,0.6905751613097418,0.30942483869025816,0.7437224786139167,1.0,0.7437224786139167,0.2562775213860833,,,,0.7437224786139167,1.0654070274142273,,,False,0.7437224786139167,fpi_fallback
401864526,2026,2459,62,Northern Illinois,Hawai'i,Mountain West,Mountain West,True,False,-0.6858408947430371,-0.3775028618419967,-0.25276363906976085,-0.27106296675424885,-0.18601749315672966,0.0,-0.020101179321087237,-1.4323681232159424,0.0,0.0,1.0,790.6958349919561,0.009174311926605505,-0.34283992440212285,,,-0.10169282413193194,,,-0.24114710027019093,0.4391279859093973,0.5608720140906027,0.2648872850401942,1.0,0.2648872850401942,0.7351127149598058,,,,0.2648872850401942,-1.0207194451094066,,,False,0.2648872850401942,fpi_fallback
401866446,2026,2309,2006,Kent State,Akron,MAC,MAC,True,False,-0.2989587002800613,-0.2914873425675798,-0.028999848888124125,-0.4664986190999521,-0.060964432761056675,0.0,-0.010695289116747553,0.36604487769427807,0.0,0.0,1.0,709.4657050110235,0.012658227848101266,-0.3216129524444867,633.6115119466774,0.0,-0.3729704281556604,75.85419306434608,0.012658227848101266,0.05135747571117372,0.5547353561694787,0.44526464383052133,0.5386537217068915,1.0,0.5386537217068915,0.4613462782931085,,,,0.5386537217068915,0.1549240116396995,,,False,0.5386537217068915,fpi_fallback
401866447,2026,2050,16,Ball State,Sacramento State,MAC,MAC,True,False,-0.6757665233666785,-0.4671263286706825,-0.04281617216968414,-0.4993101202176529,-0.0652713068793273,0.0,2.2407096892759584,-0.11765779105488264,0.0,0.0,1.0,699.3573843826957,0.0,-0.4324979754700893,692.9988066587673,0.0,,6.35857772392842,0.0,,0.5089989692709334,0.49100103072906665,0.3865823563276716,1.0,0.3865823563276716,0.6134176436723284,,,,0.3865823563276716,-0.4617010873199515,,,False,0.3865823563276716,fpi_fallback
401866448,2026,2084,189,Buffalo,Bowling Green,MAC,MAC,True,False,0.176654286743169,-0.16036806761325736,-0.021493264127793954,0.04862129534213616,0.04455025461459511,0.0,-0.015831465216680662,0.16958588333550778,0.0,0.0,1.0,711.4279562027778,0.0,-0.2965654738374634,721.2040197767335,0.0,-0.2229314178683267,-9.776063573955753,0.0,-0.07363405596913669,0.5369284175940712,0.4630715824059288,0.6391857048367763,1.0,0.6391857048367763,0.3608142951632237,,,,0.6391857048367763,0.5718316219100319,,,False,0.6391857048367763,fpi_fallback
401866449,2026,195,2199,Ohio,Eastern Michigan,MAC,MAC,True,False,1.3778560005168448,0.40632653160712756,0.2205433271264421,0.602416145503514,0.2581432796813396,0.0,0.015831465216680662,0.011250116536477889,0.0,0.0,1.0,728.1091688566596,0.02666666666666667,-0.08827759141170993,776.7626689614904,0.0,-0.22427512620379558,-48.653500104830755,0.02666666666666667,0.13599753479208565,0.6923917438498864,0.30760825615011356,0.7594946665274402,1.0,0.7594946665274402,0.24050533347255976,,,,0.7594946665274402,1.1499110337631546,,,False,0.7594946665274402,fpi_fallback
401866450,2026,2649,2711,Toledo,Western Michigan,MAC,MAC,True,False,0.1387953785442346,-0.03397562344074524,-0.15095178046201763,0.2608119514562088,-0.06036687595730328,0.0,0.005221943981151611,-0.5983106667158177,0.0,0.0,1.0,746.2577192210606,0.02531645569620253,0.08408466429112067,726.859170455014,0.0,-0.030280742089063867,19.398548766046588,0.02531645569620253,0.11436540638018454,0.6627562811323486,0.33724371886765137,0.5932735549568104,1.0,0.5932735549568104,0.40672644504318956,,,,0.5932735549568104,0.37751476520541905,,,False,0.5932735549568104,fpi_fallback
401866476,2026,2117,193,Central Michigan,Miami (OH),MAC,MAC,True,False,-0.5536965497852475,-0.12213326540493531,0.007001480735217835,-0.24735798220031432,-0.04997723305118906,0.0,-0.01574835696813892,0.8063182185957521,0.0,0.0,1.0,710.6104865694842,0.0,-0.16936787162657693,722.3685503666973,0.0,-0.19534094449480896,-11.758063797213026,0.0,0.025973072868232028,0.5391651643477174,0.46083483565228256,0.41320701073364613,1.0,0.41320701073364613,0.5867929892663539,,,,0.41320701073364613,-0.350723394771486,,,False,0.41320701073364613,fpi_fallback
401869967,2026,2572,309,Southern Miss,Louisiana,Sun Belt,Sun Belt,True,False,-0.6273904578466545,-0.12387174030721072,-0.13736294302816104,-0.20047236503586846,-0.09735618448757627,0.0,-0.025576841789649585,1.1476535654490385,0.0,0.0,1.0,741.0864815840933,0.0,-0.1422164493687413,716.1153761466188,0.0,-0.25325455386875345,24.971105437474534,0.0,0.11103810450001214,0.5971911945540056,0.4028088054459944,0.6470843119911107,1.0,0.6470843119911107,0.3529156880088893,,,,0.6470843119911107,0.606247413969432,,,False,0.6470843119911107,fpi_fallback
401871093,2026,2348,295,Louisiana Tech,Old Dominion,Sun Belt,Sun Belt,True,False,-0.6777409775690603,-0.4334190359024252,-0.10502161605856997,-0.3356370720506713,-0.10756212615540606,0.0,0.32621573645402435,-0.2310123480005268,0.0,0.0,1.0,726.6291678447327,0.0,-0.08608239221705838,808.9583543532183,0.026785714285714284,0.16075646446324005,-82.32918650848558,-0.026785714285714284,-0.24683885668029842,0.3835445586266644,0.6164554413733356,0.4310544973325872,1.0,0.4310544973325872,0.5689455026674128,,,,0.4310544973325872,-0.27755012611596164,,,False,0.4310544973325872,fpi_fallback
401871094,2026,2653,2433,Troy,UL Monroe,Sun Belt,Sun Belt,True,False,1.200749843238368,0.43182507105385554,0.18643418096852626,0.6228887897745399,0.2104688863612706,0.0,0.025708356710206992,0.21678443867596342,0.0,0.0,1.0,776.4629635065345,0.0,-0.13824595035975623,736.2526686071137,0.009433962264150943,-0.2673925024115139,40.210294899420774,-0.009433962264150943,0.12914655205175768,0.7177357195308312,0.28226428046916885,0.8211944091684734,1.0,0.8211944091684734,0.17880559083152658,,,,0.8211944091684734,1.5244607461142248,,,False,0.8211944091684734,fpi_fallback
401856728,2026,2,99,Auburn,LSU,SEC,SEC,True,False,-0.5213292207091922,0.27205200920205497,-0.019761298448385256,0.09423177778875039,-0.09410288839873487,0.0,0.0,0.4290745911653744,0.0,0.0,1.0,1126.5988176305864,0.3917525773195876,0.2366688125705948,1272.669430225689,0.5098039215686274,0.18878088457719902,-146.0706125951026,-0.11805134424903979,0.04788792799339578,0.5290061566861336,0.4709938433138664,0.35771851432849067,1.0,0.35771851432849067,0.6422814856715093,,,,0.35771851432849067,-0.5852802544993971,,,False,0.35771851432849067,fpi_fallback
401862810,2026,2426,249,Navy,North Texas,American,American,True,False,0.11943637871530427,-0.29975616237138436,0.03372870132158923,-0.37527231258649574,0.034521110040223846,0.0,0.0,-0.5917263621512165,0.0,0.0,1.0,513.2100047675495,0.0,0.1009917703659504,689.7607421558456,0.0273972602739726,0.18532049076085383,-176.55073738829606,-0.0273972602739726,-0.08432872039490343,0.41119596974281863,0.5888040302571813,0.704156923066967,1.0,0.704156923066967,0.295843076933033,,,,0.704156923066967,0.8671720651520836,,,False,0.704156923066967,fpi_fallback
401864528,2026,2440,23,Nevada,San José State,Mountain West,Mountain West,True,False,-0.2826811024986932,0.3962813833844199,0.09461246669628715,0.027852390151872353,-0.03125875337828493,0.0,0.0,0.8679854900745682,0.0,0.0,1.0,726.5675162890159,0.0,-0.23295498906943338,724.1630544316288,0.011235955056179775,-0.19911733164845075,2.404461857387105,-0.011235955056179775,-0.03383765742098263,0.5546670216989463,0.4453329783010537,0.6257715634453147,1.0,0.6257715634453147,0.3742284365546853,,,,0.6257715634453147,0.5141189859950379,,,False,0.6257715634453147,fpi_fallback
401860907,2026,265,68,Washington State,Boise State,Pac-12,Pac-12,True,False,-0.4325422290605252,0.3319574177471504,0.021529995037330885,-0.06613520588877948,-0.08541335841385256,0.0,-0.06219620786990543,0.5262560328269865,0.0,0.0,1.0,767.2399461783762,0.007874015748031496,0.09226585663667623,848.8900053513655,0.02564102564102564,0.03026250522538966,-81.65005917298936,-0.017767009892994144,0.06200335141128657,0.5514941932985209,0.4485058067014791,0.355968664613231,1.0,0.355968664613231,0.644031335386769,,,,0.355968664613231,-0.5929046761248644,,,False,0.355968664613231,fpi_fallback
401860905,2026,36,21,Colorado State,San Diego State,Pac-12,Pac-12,True,False,-1.032648812501925,-0.8265921373866879,-0.21429870351265623,-0.7135007490516591,-0.18925732423126596,0.0,-0.03158157205029877,-1.5730306736301396,0.0,0.0,1.0,741.5832443465806,0.0,-0.18634317778833193,722.2374816700269,0.0,0.07918892213122844,19.345762676553704,0.0,-0.2655320999195604,0.367353485959318,0.6326465140406821,0.2322674949567636,1.0,0.2322674949567636,0.7677325050432364,,,,0.2322674949567636,-1.1955516687711591,,,False,0.2322674949567636,fpi_fallback
